x,y,z,Vx,Vy,Vz
-2079.384157492416,-14629.8064996354,-921.1831800095007,-5.174740482409577,0.4472610682738823,-0.4709446780235286
-5888.742193738228,-13788.12364775586,-1242.519552051147,-4.811461739746492,1.7481488541653731,-0.371980311498554
-9305.111392076706,-12021.10476612042,-1480.632490547735,-4.149301165575158,2.8754311657919978,-0.2531121806445992
-12126.342306515671,-9482.37168316285,-1623.8522495152301,-3.2540396807526157,3.775200041642154,-0.1232811227190813
-14201.33204185742,-6358.303053466533,-1666.998030146666,-2.193469721705915,4.414280144831935,0.009406392480911428
-15429.739794778792,-2854.0385453988865,-1610.658037319155,-1.0331484957304728,4.775635119521494,0.1378560569464084
-15759.55536618402,817.1390034364987,-1460.431877876683,0.1651796114582422,4.854232417070911,0.2559315969974861
-15184.16944403314,4441.700754697767,-1226.260055917325,1.3434757075185555,4.654075310946474,0.3582976752822319
-13739.889950766541,7812.0398993517065,-921.881574513338,2.446463503524333,4.186624569726495,0.4402518640755867
-11504.27406079406,10731.9694046427,-564.4024922213963,3.420522246355993,3.4705971903883337,0.4976091168637015
-8595.182349851151,13022.55540749975,-173.91669807673782,4.212981031821918,2.533027082585076,0.5266870910427129
-5170.041221504343,14529.173893516218,226.91413081498607,4.772372208976335,1.411384413429906,0.5244353857258847
-1424.3574872464292,15130.46588464219,613.4460070928537,5.050256218590478,0.1563748072219163,0.4887483715550223
2411.950199583805,14749.460246933682,959.9538228351234,5.005250489509795,-1.165306852198104,0.4189860692084151
6082.264961785578,13366.38813847993,1241.0023192115088,4.609698717847572,-2.469535257163669,0.31668180809901303
9317.007273233365,11031.516741545227,1433.39235793944,3.858744322316264,-3.6564974623172497,0.1863210815767489
11854.720972668501,7874.777249031971,1518.64908350903,2.780220807946767,-4.617724842189612,0.035935708341404686
13469.95228063498,4107.599815404984,1485.7710559749219,1.4419537684089658,-5.249649141218656,-0.1228727392582321
14004.220633941408,12.293867954753573,1333.6560387712539,-0.04817611050002006,-5.472357306472799,-0.2758577242665874
13393.045405187959,-4083.302700244641,1072.419699698308,-1.5530395538479689,-5.248543274288615,-0.4080984783955931
11680.64089139829,-7843.285381160756,722.9376535914148,-2.9273911436972035,-4.595222221847654,-0.5065960190657216
9016.437350236165,-10965.29246120453,314.4489535183612,-4.043243114331577,-3.582362735829835,-0.5626245655141229
5633.5887619903915,-13215.85547899024,-119.24737638101021,-4.810513722903557,-2.318312109541229,-0.5729771082337181
1815.860296773878,-14451.44454007805,-543.9938179976277,-5.186354680879329,-0.9280067787213896,-0.5397731406904873
-2137.835456128958,-14622.86706572735,-928.873499518314,-5.1723956746773965,0.4678460457681737,-0.469162021365202
-5943.459999172343,-13766.18056607302,-1248.620544166893,-4.804084206248478,1.7669069682077432,-0.3696041341042396
-9352.574918630897,-11985.971292795493,-1484.764846017945,-4.137707844512405,2.8912890069523107,-0.2503312667395438
-12163.709523449541,-9436.558452753825,-1625.781620613467,-3.239185815805505,3.7873887823906247,-0.1202865782343429
-14226.51093829211,-6304.798745668983,-1666.63253368207,-2.176366424332951,4.422301831267531,0.0124313883279576
-15441.410515866299,-2796.1196607494867,-1608.0399580893688,-1.014814170084872,4.779222666733525,0.1407416296099148
-15757.16500656516,876.0699447608766,-1455.7264895224241,0.1837446258102717,4.853315988483684,0.258523716380136
-15167.91306214068,4498.2555395399295,-1219.743043064899,1.36130165270526,4.648759633788535,0.3604595407056235
-13710.68442480169,7862.972049207816,-913.9254636124092,2.462618595944147,4.177177489660171,0.4418652804266309
-11463.72653198273,10774.29687905322,-555.4618009770753,3.434120356465018,3.457448541950121,0.498576602153208
-8545.551207459232,13053.68610280146,-164.511033544486,4.223194488120637,2.5167769672932567,0.5269352485170808
-5114.183582804771,14547.04056370893,236.2201634510668,4.778455860337693,1.3928194007486658,0.5239200245372642
-1365.651541668145,15133.675011508618,622.0675703846036,5.051591100631617,0.1364871786910967,0.4874617379680891
2469.7261140336773,14737.453130549282,967.3168851556684,5.001415340639278,-1.1853089289615548,0.4169660561492077
6135.119023049563,13339.5997232504,1246.582062494352,4.60057083711536,-2.488248160729567,0.31402180111875394
9361.004420138908,10991.498973194799,1436.7583642961788,3.8446148874006183,-3.672399289605265,0.1831773108578615
11886.3353740707,7824.2363160787145,1519.513679085172,2.761888530509663,-4.629326313845659,0.03252732996356233
13486.46696625918,4050.292887335757,1484.033343014725,1.420747269412879,-5.2557086042626535,-0.1262758034831769
14004.103017579422,-47.24858493695164,1329.431084828186,-0.0704893920791738,-5.472115194298097,-0.2789618549348277
13376.20599931669,-4140.2175272558725,1066.0421138075951,-1.574467930674026,-5.241903954902031,-0.4106258158848901
11648.49350081835,-7892.911368203299,714.9332990394294,-2.946016039024568,-4.582809544360146,-0.5083268959537351
8971.729188387844,-11003.686221751399,305.4776674670948,-4.057511176913952,-3.565414836099446,-0.5634292336051282
5580.04169182578,-13240.17560291237,-128.4655929381533,-4.81942963390956,-2.298451036484273,-0.5728266374220714
1757.71959290178,-14460.140602894651,-552.7526130291938,-5.189530890200801,-0.9069705869368988,-0.5387293937342622
-2196.241623839404,-14615.67849455132,-936.5409100337123,-5.169982575886463,0.4884260848094164,-0.4673549100162939
-5998.080811411099,-13743.99712551719,-1254.680757069845,-4.796638373691205,1.785646025772519,-0.3672057185901431
-9399.890723177468,-11950.61893630751,-1488.8412138349454,-4.126050338433601,2.907108630447925,-0.2475329555288378
-12200.884731231059,-9390.563093994966,-1627.644458307986,-3.224281102946064,3.7995193345372034,-0.1172819989515852
-14251.46718645919,-6251.162169750636,-1666.196208337755,-2.159234238777707,4.430251913525291,0.01545755440613595
-15452.845970592332,-2738.124466970397,-1605.353510412968,-0.9964751725325444,4.78273619743092,0.1436197410652733
-15754.5435406976,935.0231869994217,-1450.961097693087,0.2022953453281988,4.852332261293831,0.2611016798976816
-15151.440881705481,4554.785125360765,-1213.178408180183,1.379102903660593,4.643385813647582,0.3626034240200552
-13681.283841566808,7913.837183278341,-905.9359406371326,2.478744090614664,4.1676773423706335,0.4434596165351711
-11423.00853583585,10816.51716974543,-546.5019995085788,3.447682344456865,3.444246416889678,0.499525654188173
-8495.781742947256,13084.66856793897,-155.0998006300774,4.233357888730976,2.500472803415484,0.5271661353880102
-5058.233213026234,14564.72023983355,245.5190014996322,4.784468751329748,1.37420836229819,0.5233881932929866
-1306.914388563965,15136.66976349636,630.6695696962563,5.052835694974021,0.1165758726482498,0.4861589085812499
2527.460744694638,14725.226139433718,974.6481737673424,4.9974820463713625,-1.205300563804422,0.4149301281109896
6187.859757644783,13312.613199280493,1252.118338687312,4.591354039669719,-2.506914873421986,0.3113471445752204
9404.82882132845,10951.32903058565,1440.070884558674,3.830419279809321,-3.688228372823251,0.1800221919443598
11917.737171964109,7773.604174627123,1520.31826297626,2.743517402340235,-4.640842040261688,0.029113537738234267
13502.749247813708,3992.961102184635,1482.234473381352,1.399526651927154,-5.261680354359259,-0.1296762415370193
14003.7500338617,-106.7506977848841,1325.1501805823868,-0.0927972544946434,-5.471789582104577,-0.2820550268888191
13359.141232852451,-4197.03093138802,1059.619556283074,-1.595875885551222,-5.235187102616588,-0.4131355687526088
11616.14153732875,-7942.3791130802565,706.8990483784684,-2.9646062000886717,-4.570324544991313,-0.510036013697749
8926.849522555673,-11041.86939990499,296.4938818865418,-4.071725897989024,-3.5484023542535432,-0.5642101562061228
5526.371781541654,-13264.242232944958,-137.6782772664107,-4.828270869622905,-2.278543784573037,-0.5726528571626919
1699.5187117657001,-14468.559449127932,-561.4893554205297,-5.192618943815704,-0.8859197598712225,-0.5376659752296779
-2254.64126687717,-14608.215133567832,-944.173677260186,-5.167484792773778,0.5089857497483544,-0.4655346186530898
-6052.636960003985,-13721.56472777952,-1260.699087656611,-4.789125478477456,1.804339879721055,-0.3648012722731794
-9447.098785765693,-11915.05643107145,-1492.8732678096826,-4.114345706674387,2.922873448580096,-0.244733768657266
-12237.92185445834,-9344.399654260988,-1629.4632545479321,-3.2093420159495563,3.8115944131334936,-0.1142784904165982
-14276.26161291524,-6197.399938680367,-1665.7165780657458,-2.14207310777627,4.438144806512488,0.01848309730883311
-15464.099350276787,-2680.049569335138,-1602.623869389725,-0.9781123908336192,4.786184798174436,0.1464980687560971
-15751.72598521296,994.00268916892,-1446.152458440846,0.2208576764516502,4.851272597253637,0.2636792119525018
-15134.771353038159,4611.28018341706,-1206.571837796095,1.396894525346519,4.637928985526803,0.3647438866317149
-13651.70310268874,7964.605213931631,-897.9088699926165,2.4948336131949715,4.1580972762208885,0.4450455657716406
-11382.147284748491,10858.58466542014,-537.5131796541145,3.4611839178517743,3.4309792073522014,0.5004606164374298
-8445.921803257148,13115.45733018975,-145.6721915942715,4.243444243125814,2.484126887181636,0.5273780569990123
-5002.253926952265,14582.184447550293,254.81863019189976,4.790398074748913,1.355581695762176,0.522834690248949
-1248.211336209816,15139.446492404551,639.2557932913572,5.053998929943779,0.09667275873839128,0.4848345754307006
2585.102199219425,14712.79481724413,981.9483159528212,4.993474974335442,-1.22526522148981,0.4128755795432489
6240.454901939836,13285.44823841846,1257.611028672301,4.582072890234358,-2.525541089728929,0.3086585005678638
9448.462166738384,10911.01536385307,1443.3311535672574,3.816167929880797,-3.7040067278991335,0.1768582180335452
11948.90848298131,7722.87073264853,1521.06577179693,2.725098114952579,-4.652296175831,0.02569586391051825
13518.768294561909,3935.5801439067277,1480.377529252364,1.3782691972201129,-5.267575587752432,-0.1330753083338003
14003.11382019924,-166.2377434463448,1320.814545560833,-0.1151183564575335,-5.471371919471941,-0.285140588306829
13341.79693212877,-4253.756973897638,1053.15055567992,-1.6172591327000838,-5.228375076684691,-0.4156312124524424
11583.54405241762,-7991.6933775291345,698.8309630765999,-2.983133116909098,-4.557764294041706,-0.5117265215072402
8881.781392935427,-11079.85499688734,287.4910472260932,-4.085857571238255,-3.5313497374330467,-0.5649712000057908
5472.576671788377,-13288.09297313922,-146.8950487720289,-4.837031068006273,-2.2586259976308893,-0.5724595487785115
1641.250719226865,-14476.760540732701,-570.2152686228549,-5.1956344695551815,-0.8648721883704857,-0.5365825022795838
-2313.054115526951,-14600.538986975533,-951.7797931666574,-5.164915960705577,0.5295354937936512,-0.4636926318858166
-6107.150990584485,-13698.931267727381,-1266.673952324009,-4.781537740622191,1.82301108619183,-0.3623746210806064
-9494.20787286288,-11879.317864817558,-1496.845874859194,-4.102567742877125,2.9385939432966817,-0.2419153539531633
-12274.80869863504,-9298.102806411298,-1631.210432835302,-3.194343121642113,3.82360197206022,-0.1112627196474394
-14300.868932276819,-6143.562179128379,-1665.1595507576874,-2.124875915893831,4.445954427077343,0.02151136181010856
-15475.14815368092,-2621.967019000726,-1599.8186425709641,-0.9597416422625892,4.789545767665914,0.1493691332205838
-15748.70747685541,1052.9251781683529,-1441.2770560179627,0.2394033144539828,4.85013152491352,0.2662411260586157
-15117.921033649587,4667.6609827408365,-1199.912713104221,1.414650796470005,4.632403386187503,0.3668629884324208
-13621.973355041133,8015.2125168221655,-889.8467306736238,2.510875740045656,4.148463545272802,0.4466072242619182
-11341.17524321284,10900.45707170118,-528.5079694923822,3.474631663775773,3.4176729301635382,0.5013708367547925
-8395.993735523118,13146.02538926207,-136.24679848999648,4.253473769926794,2.467753928313461,0.5275662010248034
-4946.250447501695,14599.41103102335,264.0986903132533,4.796268247872952,1.336937037436728,0.5222593135702559
-1189.5305452700802,15141.974959422969,647.8067117652183,5.055098312724044,0.07675979504900761,0.4834907079478327
2642.670127430216,14700.11195571821,989.1994054401288,4.9893963389655855,-1.245227467406191,0.4108044922087304
6292.9195874281495,13258.04112832667,1263.0436775065739,4.5727142850279066,-2.54414313609804,0.3059577442404573
9491.907449477254,10870.48921045447,1446.5245314425326,3.801845036113959,-3.719730164640248,0.1736886615725333
11979.84571426635,7671.977992785483,1521.7452012387562,2.7066322297399594,-4.6636667716959455,0.02228079441615822
13534.53181243711,3878.108928641233,1478.4575966510654,1.3570024102932772,-5.2733761473277445,-0.1364637807218839
14002.227583860413,-225.7457084630117,1316.426385518719,-0.1374182691320598,-5.470868592222988,-0.2882095523091662
13324.2246035477,-4310.444351060894,1046.643283633348,-1.6386081631760434,-5.221490697144368,-0.4181060586342144
11550.74688752845,-8040.916074679565,690.7418317409923,-3.001618839598029,-4.545135251915808,-0.513392424249903
8836.550570660704,-11117.69683456947,278.48711901646243,-4.0999307051724365,-3.514229491845253,-0.5657045611160509
5418.672874965228,-13311.753323407507,-156.09170770412558,-4.845707393109926,-2.2386561989839158,-0.5722388078064561
1582.9450670270292,-14484.74346094959,-578.9019659155631,-5.198549364369175,-0.8438054797684614,-0.5354769443628572
-2371.427792870515,-14592.644551968091,-959.33326355696,-5.16224840044432,0.5500669479705784,-0.4618377209210649
-6161.556753807119,-13676.105169943601,-1272.590150674667,-4.773868389623283,1.8416350169760043,-0.3599448721445477
-9541.155469737918,-11843.42946025094,-1500.760628842894,-4.090731429376167,2.95425096780935,-0.239101724895678
-12311.49850169632,-9251.70692874949,-1632.905456025673,-3.179308378275845,3.8355405368836486,-0.108256692535216
-14325.25931741624,-6089.677568986071,-1664.5587858473612,-2.107661330947296,4.453696318902052,0.02452755963484068
-15485.97317807949,-2563.8827265892332,-1596.9789646310528,-0.941365385449876,4.792843680806589,0.1522277889808525
-15745.464661851018,1111.803165130155,-1436.3764830913778,0.2579454025600962,4.848931373740712,0.2687910824924356
-15100.85185767731,4723.95326805193,-1193.237221162679,1.4323962890703448,4.626820387485107,0.3689708399245947
-13592.03616264308,8065.687603495804,-881.7765582484986,2.526897914939075,4.138771851874154,0.4481580998962987
-11300.01697090366,10942.15177274053,-519.5030511864762,3.48804508404255,3.404309105889753,0.5022700986799784
-8345.91140398047,13176.375634887358,-126.8297920650038,4.26344990186762,2.45133049421095,0.5277432892504219
-4890.140707021687,14616.387626987549,273.36189720209546,4.802065964774679,1.318260060512283,0.5216727545620238
-1130.803305541647,15144.23922041806,656.3324589921681,5.056114549632707,0.05684288606209085,0.4821362541647437
2700.221769522719,14687.17364394271,996.4178335447486,4.98523786161311,-1.265163330389592,0.4087244092321879
6345.312331303024,13230.407517873027,1268.4377068382519,4.563289742621155,-2.562697407344499,0.3032503761567085
